noise,total_experiments_used,parameter,name,estimate,true_value,relative_error,rms_normalized_parameter_error,cumulative_information
1e-07,54,p5,A2,0.10000180038525142,0.7439,-0.865570909550677,0.2065534577592053,
1e-07,54,p6,E2,148750.03411090712,40000.0,2.718750852772678,0.2065534577592053,
1e-07,54,p7,"K_ads,3",37648.37649763529,17197.0,1.1892409430502582,0.2065534577592053,
1e-07,54,p8,"K_ads,4",149585.2451444459,124119.0,0.20517604189887031,0.2065534577592053,
1e-07,54,p9,Inhibition / adsorption,102701.54413392654,98084.0,0.04707744518908831,0.2065534577592053,
1e-07,58,p1,A1,98626.63538511925,15672.02,5.293166763768758,0.20574063216342942,
1e-07,58,p2,E1,9884.783462345662,3453.38,1.8623503530876016,0.20574063216342942,
1e-07,58,p3,"K_ads,1",115.1247123205152,30.836,2.7334515605303933,0.20574063216342942,
1e-07,58,p4,"K_ads,2",242.54965374332647,558.532,-0.5657372294813431,0.20574063216342942,
1e-07,58,p5,A2,0.10000179036434054,0.7439,-0.8655709230214538,0.20574063216342942,
1e-07,58,p6,E2,148764.74021368276,40000.0,2.719118505342069,0.20574063216342942,
1e-07,58,p7,"K_ads,3",37114.09179105971,17197.0,1.1581724597929703,0.20574063216342942,
1e-07,58,p8,"K_ads,4",149585.27460729002,124119.0,0.20517627927464788,0.20574063216342942,
1e-07,58,p9,Inhibition / adsorption,103254.92894515116,98084.0,0.052719393021809446,0.20574063216342942,
1e-07,62,p1,A1,98626.595906937,15672.02,5.293164244745539,0.19836273707097993,
1e-07,62,p2,E1,9884.808474273228,3453.38,1.8623575958258947,0.19836273707097993,
1e-07,62,p3,"K_ads,1",114.19295533094224,30.836,2.703235028244333,0.19836273707097993,
1e-07,62,p4,"K_ads,2",240.74525255532075,558.532,-0.5689678432832483,0.19836273707097993,
1e-07,62,p5,A2,0.10000180130697355,0.7439,-0.8655709083116365,0.19836273707097993,
1e-07,62,p6,E2,143565.09898975605,40000.0,2.589127474743901,0.19836273707097993,
1e-07,62,p7,"K_ads,3",34495.86973414907,17197.0,1.005923692164277,0.19836273707097993,
1e-07,62,p8,"K_ads,4",149585.64539620228,124119.0,0.20517926664090333,0.19836273707097993,
1e-07,62,p9,Inhibition / adsorption,105702.23569558928,98084.0,0.07767052419955625,0.19836273707097993,
1e-07,66,p1,A1,98627.82347127031,15672.02,5.293242573150769,0.29380960622354063,
1e-07,66,p2,E1,9885.436848580055,3453.38,1.8625395550388473,0.29380960622354063,
1e-07,66,p3,"K_ads,1",121.82429932074228,30.836,2.9507166727442695,0.29380960622354063,
1e-07,66,p4,"K_ads,2",229.35185407917368,558.532,-0.5893666717767762,0.29380960622354063,
1e-07,66,p5,A2,0.10000141236580964,0.7439,-0.8655714311522925,0.29380960622354063,
1e-07,66,p6,E2,149592.08041080786,40000.0,2.7398020102701963,0.29380960622354063,
1e-07,66,p7,"K_ads,3",84660.20218899845,17197.0,3.9229634348431963,0.29380960622354063,
1e-07,66,p8,"K_ads,4",47915.07706460584,124119.0,-0.6139585634382662,0.29380960622354063,
1e-07,66,p9,Inhibition / adsorption,125895.68057139624,98084.0,0.2835496163634868,0.29380960622354063,
1e-07,70,p1,A1,98627.05012215812,15672.02,5.29319322730306,0.20394119834666938,
1e-07,70,p2,E1,9884.961624426704,3453.38,1.8624019437266397,0.20394119834666938,
1e-07,70,p3,"K_ads,1",110.29428713133528,30.836,2.576802669974552,0.20394119834666938,
1e-07,70,p4,"K_ads,2",265.17453270268123,558.532,-0.5252294717175001,0.20394119834666938,
1e-07,70,p5,A2,0.10000165989395522,0.7439,-0.8655710984084484,0.20394119834666938,
1e-07,70,p6,E2,149575.4219522496,40000.0,2.73938554880624,0.20394119834666938,
1e-07,70,p7,"K_ads,3",34888.51168245912,17197.0,1.0287556947408918,0.20394119834666938,
1e-07,70,p8,"K_ads,4",146981.18399517538,124119.0,0.1841956831361466,0.20394119834666938,
1e-07,70,p9,Inhibition / adsorption,121805.72004584257,98084.0,0.24185106690023414,0.20394119834666938,
1e-07,74,p1,A1,98627.16171008769,15672.02,5.293200347503875,0.2049681800938771,
1e-07,74,p2,E1,9884.990742409678,3453.38,1.862410375461049,0.2049681800938771,
1e-07,74,p3,"K_ads,1",110.65777333862667,30.836,2.5885903923539586,0.2049681800938771,
1e-07,74,p4,"K_ads,2",262.83641002301056,558.532,-0.5294156645939525,0.2049681800938771,
1e-07,74,p5,A2,0.10000162516131607,0.7439,-0.8655711450983787,0.2049681800938771,
1e-07,74,p6,E2,149576.7930906274,40000.0,2.739419827265685,0.2049681800938771,
1e-07,74,p7,"K_ads,3",36032.64292708879,17197.0,1.0952865573698196,0.2049681800938771,
1e-07,74,p8,"K_ads,4",146093.41936524498,124119.0,0.1770431550789563,0.2049681800938771,
1e-07,74,p9,Inhibition / adsorption,116325.4457431335,98084.0,0.18597779192461056,0.2049681800938771,
1e-07,78,p1,A1,98627.85341012644,15672.02,5.293244483488818,0.29132673761299477,
1e-07,78,p2,E1,9885.45072761395,3453.38,1.8625435740097962,0.29132673761299477,
1e-07,78,p3,"K_ads,1",120.65252748692309,30.836,2.91271654841494,0.29132673761299477,
1e-07,78,p4,"K_ads,2",234.92342373814526,558.532,-0.5793912904933911,0.29132673761299477,
1e-07,78,p5,A2,0.10000140287515738,0.7439,-0.8655714439102603,0.29132673761299477,
1e-07,78,p6,E2,149592.49020026246,40000.0,2.7398122550065613,0.29132673761299477,
1e-07,78,p7,"K_ads,3",85320.35880527369,17197.0,3.961351329026789,0.29132673761299477,
1e-07,78,p8,"K_ads,4",51681.4381643469,124119.0,-0.5836138047813235,0.29132673761299477,
1e-07,78,p9,Inhibition / adsorption,130731.11719928213,98084.0,0.3328485502149396,0.29132673761299477,
1e-07,82,p1,A1,98627.0593338668,15672.02,5.29319381508362,0.19648638057749027,
1e-07,82,p2,E1,9885.116288062449,3453.38,1.862446729888529,0.19648638057749027,
1e-07,82,p3,"K_ads,1",100.92557515583158,30.836,2.272978828506667,0.19648638057749027,
1e-07,82,p4,"K_ads,2",291.0803016370182,558.532,-0.4788475832413932,0.19648638057749027,
1e-07,82,p5,A2,0.10000165168157998,0.7439,-0.8655711094480709,0.19648638057749027,
1e-07,82,p6,E2,149583.35990004218,40000.0,2.7395839975010547,0.19648638057749027,
1e-07,82,p7,"K_ads,3",30041.176158277613,17197.0,0.746884698393767,0.19648638057749027,
1e-07,82,p8,"K_ads,4",147466.85338441402,124119.0,0.18810861660514522,0.19648638057749027,
1e-07,82,p9,Inhibition / adsorption,123012.90290001163,98084.0,0.2541587098814448,0.19648638057749027,
1e-07,86,p1,A1,98626.63845932568,15672.02,5.293166959927672,0.19817522415034405,
1e-07,86,p2,E1,9885.140494127107,3453.38,1.8624537392719904,0.19817522415034405,
1e-07,86,p3,"K_ads,1",104.35438420129348,30.836,2.3841738293323873,0.19817522415034405,
1e-07,86,p4,"K_ads,2",275.3373315848551,558.532,-0.507033918226968,0.19817522415034405,
1e-07,86,p5,A2,0.10000176852004912,0.7439,-0.8655709523860073,0.19817522415034405,
1e-07,86,p6,E2,149583.9050163637,40000.0,2.7395976254090924,0.19817522415034405,
1e-07,86,p7,"K_ads,3",31892.132734717554,17197.0,0.8545172259532217,0.19817522415034405,
1e-07,86,p8,"K_ads,4",148911.64235878413,124119.0,0.1997489696080707,0.19817522415034405,
1e-07,86,p9,Inhibition / adsorption,111106.57362158183,98084.0,0.13276960178603883,0.19817522415034405,
1e-07,90,p1,A1,98627.13648759067,15672.02,5.293198738107192,0.2901800932773596,
1e-07,90,p2,E1,9885.19900390221,3453.38,1.8624706820281027,0.2901800932773596,
1e-07,90,p3,"K_ads,1",126.16542434851031,30.836,3.09149774122812,0.2901800932773596,
1e-07,90,p4,"K_ads,2",214.77431656250033,558.532,-0.6154664073634093,0.2901800932773596,
1e-07,90,p5,A2,0.10000162467164975,0.7439,-0.8655711457566209,0.2901800932773596,
1e-07,90,p6,E2,149587.2221903461,40000.0,2.7396805547586527,0.2901800932773596,
1e-07,90,p7,"K_ads,3",83876.30459187969,17197.0,3.8773800425585674,0.2901800932773596,
1e-07,90,p8,"K_ads,4",50194.27508681097,124119.0,-0.5955955567897665,0.2901800932773596,
1e-07,90,p9,Inhibition / adsorption,116625.12738380428,98084.0,0.18903314897235313,0.2901800932773596,
1e-07,94,p1,A1,98627.75425234942,15672.02,5.293238156430978,0.2004657531024557,
1e-07,94,p2,E1,9885.465754339419,3453.38,1.8625479253193735,0.2004657531024557,
1e-07,94,p3,"K_ads,1",106.7072127542738,30.836,2.4604751833659946,0.2004657531024557,
1e-07,94,p4,"K_ads,2",265.47989101036245,558.532,-0.5246827558486131,0.2004657531024557,
1e-07,94,p5,A2,0.10000143118056448,0.7439,-0.8655714058602441,0.2004657531024557,
1e-07,94,p6,E2,149592.63973447116,40000.0,2.739815993361779,0.2004657531024557,
1e-07,94,p7,"K_ads,3",33433.048642159054,17197.0,0.9441209886700619,0.2004657531024557,
1e-07,94,p8,"K_ads,4",149073.87661583148,124119.0,0.20105605600940615,0.2004657531024557,
1e-07,94,p9,Inhibition / adsorption,108718.98317787428,98084.0,0.10842729882421477,0.2004657531024557,
1e-07,98,p1,A1,98627.34804147537,15672.02,5.293212236934062,0.29003815097920577,
1e-07,98,p2,E1,9885.21184675303,3453.38,1.8624744009500924,0.29003815097920577,
1e-07,98,p3,"K_ads,1",122.0578194756051,30.836,2.9582896444287554,0.29003815097920577,
1e-07,98,p4,"K_ads,2",232.1689158560018,558.532,-0.5843229826473653,0.29003815097920577,
1e-07,98,p5,A2,0.10000156235130996,0.7439,-0.8655712295317785,0.29003815097920577,
1e-07,98,p6,E2,149587.45174217888,40000.0,2.739686293554472,0.29003815097920577,
1e-07,98,p7,"K_ads,3",85337.60844823846,17197.0,3.962354390198201,0.29003815097920577,
1e-07,98,p8,"K_ads,4",51266.820038519334,124119.0,-0.5869542935528055,0.29003815097920577,
1e-07,98,p9,Inhibition / adsorption,111468.756137474,98084.0,0.13646217667992744,0.29003815097920577,
1e-07,102,p1,A1,98627.37939593625,15672.02,5.293214237598998,0.28874121018379884,
1e-07,102,p2,E1,9885.224006954573,3453.38,1.862477922196391,0.28874121018379884,
1e-07,102,p3,"K_ads,1",123.49630927430147,30.836,3.0049393330620533,0.28874121018379884,
1e-07,102,p4,"K_ads,2",229.20216123184974,558.532,-0.5896346830050029,0.28874121018379884,
1e-07,102,p5,A2,0.10000155257212494,0.7439,-0.8655712426776113,0.28874121018379884,
1e-07,102,p6,E2,149587.70714437822,40000.0,2.7396926786094555,0.28874121018379884,
1e-07,102,p7,"K_ads,3",84709.42528859255,17197.0,3.925825742198788,0.28874121018379884,
1e-07,102,p8,"K_ads,4",52010.30090944967,124119.0,-0.5809642286076292,0.28874121018379884,
1e-07,102,p9,Inhibition / adsorption,110200.67079269479,98084.0,0.12353361193155647,0.28874121018379884,
1e-07,106,p1,A1,98627.25272096052,15672.02,5.293206154724184,0.19633929250452828,
1e-07,106,p2,E1,9885.242896010808,3453.38,1.8624833919264048,0.19633929250452828,
1e-07,106,p3,"K_ads,1",98.67001934153838,30.836,2.1998319931748083,0.19633929250452828,
1e-07,106,p4,"K_ads,2",312.1270023722504,558.532,-0.441165407940368,0.19633929250452828,
1e-07,106,p5,A2,0.10000158888409744,0.7439,-0.8655711938646358,0.19633929250452828,
1e-07,106,p6,E2,149587.45044483937,40000.0,2.7396862611209842,0.19633929250452828,
1e-07,106,p7,"K_ads,3",31848.304006233906,17197.0,0.8519685995367742,0.19633929250452828,
1e-07,106,p8,"K_ads,4",138643.02634516012,124119.0,0.11701694619808507,0.19633929250452828,
1e-07,106,p9,Inhibition / adsorption,102120.02578353747,98084.0,0.04114866628132483,0.19633929250452828,
1e-07,110,p1,A1,98627.81165060277,15672.02,5.293241818897804,0.19884993341736382,
1e-07,110,p2,E1,9885.481871022293,3453.38,1.8625525922494175,0.19884993341736382,
1e-07,110,p3,"K_ads,1",99.61604634228596,30.836,2.2305112966106484,0.19884993341736382,
1e-07,110,p4,"K_ads,2",311.8971532876657,558.532,-0.44157693151392285,0.19884993341736382,
1e-07,110,p5,A2,0.1000014138697518,0.7439,-0.865571429130593,0.19884993341736382,
1e-07,110,p6,E2,149593.18022938183,40000.0,2.7398295057345456,0.19884993341736382,
1e-07,110,p7,"K_ads,3",33596.34360562173,17197.0,0.9536165380951173,0.19884993341736382,
1e-07,110,p8,"K_ads,4",136824.68071137357,124119.0,0.10236692779810964,0.19884993341736382,
1e-07,110,p9,Inhibition / adsorption,99307.67753425479,98084.0,0.01247581189852363,0.19884993341736382,
1e-07,114,p1,A1,98627.13001466994,15672.02,5.29319832508317,0.19937182301883807,
1e-07,114,p2,E1,9885.257483542266,3453.38,1.862487616057968,0.19937182301883807,
1e-07,114,p3,"K_ads,1",100.75395831451276,30.836,2.2674133582342963,0.19937182301883807,
1e-07,114,p4,"K_ads,2",307.4856092528369,558.532,-0.4494753939741377,0.19937182301883807,
1e-07,114,p5,A2,0.10000162245645781,0.7439,-0.8655711487344296,0.19937182301883807,
1e-07,114,p6,E2,149587.9756012949,40000.0,2.7396993900323725,0.19937182301883807,
1e-07,114,p7,"K_ads,3",33882.819204263214,17197.0,0.9702750017016465,0.19937182301883807,
1e-07,114,p8,"K_ads,4",137279.67700191805,124119.0,0.1060327347297195,0.19937182301883807,
1e-07,114,p9,Inhibition / adsorption,99444.90464104892,98084.0,0.013874889289271691,0.19937182301883807,
1e-07,118,p1,A1,98627.14829699225,15672.02,5.293199491641297,0.19976042838963656,
1e-07,118,p2,E1,9885.263740636867,3453.38,1.862489427933464,0.19976042838963656,
1e-07,118,p3,"K_ads,1",102.05732763419752,30.836,2.3096811400375383,0.19976042838963656,
1e-07,118,p4,"K_ads,2",299.41615964451415,558.532,-0.46392299878160226,0.19976042838963656,
1e-07,118,p5,A2,0.10000161685876392,0.7439,-0.8655711562592231,0.19976042838963656,
1e-07,118,p6,E2,149588.11971006755,40000.0,2.7397029927516887,0.19976042838963656,
1e-07,118,p7,"K_ads,3",34037.56396381888,17197.0,0.9792733595289225,0.19976042838963656,
1e-07,118,p8,"K_ads,4",138342.0374187227,124119.0,0.1145919433666296,0.19976042838963656,
1e-07,118,p9,Inhibition / adsorption,99435.6638753955,98084.0,0.01378067651600164,0.19976042838963656,
1e-07,122,p1,A1,98627.80172753906,15672.02,5.293241185727115,0.19775118033621164,
1e-07,122,p2,E1,9885.485530921715,3453.38,1.8625536520515305,0.19775118033621164,
1e-07,122,p3,"K_ads,1",100.17596568852588,30.836,2.2486692725556456,0.19775118033621164,
1e-07,122,p4,"K_ads,2",301.2611972090079,558.532,-0.4606196292978596,0.19775118033621164,
1e-07,122,p5,A2,0.10000141623467435,0.7439,-0.8655714259515065,0.19775118033621164,
1e-07,122,p6,E2,149593.2572823844,40000.0,2.7398314320596104,0.19775118033621164,
1e-07,122,p7,"K_ads,3",32698.512225364513,17197.0,0.9014079330909178,0.19775118033621164,
1e-07,122,p8,"K_ads,4",139709.51506579304,124119.0,0.12560941568811412,0.19775118033621164,
1e-07,122,p9,Inhibition / adsorption,99879.82482474242,98084.0,0.018309049638497818,0.19775118033621164,
1e-07,126,p1,A1,98626.90770874194,15672.02,5.2931841401900925,0.19627840360447424,
1e-07,126,p2,E1,9885.300570414982,3453.38,1.8625000927830073,0.19627840360447424,
1e-07,126,p3,"K_ads,1",102.25014724566043,30.836,2.3159342082520573,0.19627840360447424,
1e-07,126,p4,"K_ads,2",290.1542524694221,558.532,-0.48050558881241884,0.19627840360447424,
1e-07,126,p5,A2,0.10000167606849904,0.7439,-0.8655710766655477,0.19627840360447424,
1e-07,126,p6,E2,149589.03142559034,40000.0,2.7397257856397585,0.19627840360447424,
1e-07,126,p7,"K_ads,3",30977.69240244277,17197.0,0.8013428157494198,0.19627840360447424,
1e-07,126,p8,"K_ads,4",143451.10110511177,124119.0,0.15575456702931675,0.19627840360447424,
1e-07,126,p9,Inhibition / adsorption,112167.88793446345,98084.0,0.1435900649898398,0.19627840360447424,
1e-07,130,p1,A1,4.02124484150387,15672.02,-0.9997434124738545,0.4349313349666735,
1e-07,130,p2,E1,6.398815965873149,3453.38,-0.998147086053121,0.4349313349666735,
1e-07,130,p3,"K_ads,1",361.5051288041227,30.836,10.723476741604706,0.4349313349666735,
1e-07,130,p4,"K_ads,2",21328.120309670576,558.532,37.186031077307256,0.4349313349666735,
1e-07,130,p5,A2,62.129293155996116,0.7439,82.51834004032277,0.4349313349666735,
1e-07,130,p6,E2,26510.01125242721,40000.0,-0.3372497186893197,0.4349313349666735,
1e-07,130,p7,"K_ads,3",10034.670367039795,17197.0,-0.4164871566529165,0.4349313349666735,
1e-07,130,p8,"K_ads,4",60721.18072939687,124119.0,-0.5107825495742242,0.4349313349666735,
1e-07,130,p9,Inhibition / adsorption,10021.133779031874,98084.0,-0.8978311062045606,0.4349313349666735,
1e-07,134,p1,A1,2.916757934663149,15672.02,-0.9998138875566351,0.4268058406961867,
1e-07,134,p2,E1,4.806697019509369,3453.38,-0.9986081181278893,0.4268058406961867,
1e-07,134,p3,"K_ads,1",1613.634578217501,30.836,51.32956862814571,0.4268058406961867,
1e-07,134,p4,"K_ads,2",3101.1908178217404,558.532,4.552395955507903,0.4268058406961867,
1e-07,134,p5,A2,34.23140095160688,0.7439,45.0161324796436,0.4268058406961867,
1e-07,134,p6,E2,24784.60297215767,40000.0,-0.38038492569605825,0.4268058406961867,
1e-07,134,p7,"K_ads,3",19407.62719348042,17197.0,0.12854725786360532,0.4268058406961867,
1e-07,134,p8,"K_ads,4",24778.20111333913,124119.0,-0.8003673803902775,0.4268058406961867,
1e-07,134,p9,Inhibition / adsorption,19098.14250184304,98084.0,-0.8052878909726047,0.4268058406961867,
1e-07,138,p1,A1,2.6584932164665602,15672.02,-0.9998303669076184,0.4285863528892011,
1e-07,138,p2,E1,4.4755468100026805,3453.38,-0.9987040097498675,0.4285863528892011,
1e-07,138,p3,"K_ads,1",9773.439705624001,30.836,315.9490110787392,0.4285863528892011,
1e-07,138,p4,"K_ads,2",438.1316209625905,558.532,-0.21556576711345016,0.4285863528892011,
1e-07,138,p5,A2,39.11644378507414,0.7439,51.58293290102721,0.4285863528892011,
1e-07,138,p6,E2,24379.538116919426,40000.0,-0.39051154707701435,0.4285863528892011,
1e-07,138,p7,"K_ads,3",25005.637863210042,17197.0,0.45406977165843126,0.4285863528892011,
1e-07,138,p8,"K_ads,4",24511.880506885194,124119.0,-0.8025130680485244,0.4285863528892011,
1e-07,138,p9,Inhibition / adsorption,24843.05730857448,98084.0,-0.7467165153483292,0.4285863528892011,
1e-07,142,p1,A1,2.3369354010557264,15672.02,-0.9998508848635304,0.4354334721675767,
1e-07,142,p2,E1,3.9837304077322395,3453.38,-0.9988464257024329,0.4354334721675767,
1e-07,142,p3,"K_ads,1",13387.801979811604,30.836,433.16143403202767,0.4354334721675767,
1e-07,142,p4,"K_ads,2",360.4993306981119,558.532,-0.3545592182755654,0.4354334721675767,
1e-07,142,p5,A2,26.640042965672023,0.7439,34.81132271228932,0.4354334721675767,
1e-07,142,p6,E2,23715.547646178708,40000.0,-0.4071113088455323,0.4354334721675767,
1e-07,142,p7,"K_ads,3",24266.330649242704,17197.0,0.4110792957633717,0.4354334721675767,
1e-07,142,p8,"K_ads,4",23852.868383459252,124119.0,-0.807822586522134,0.4354334721675767,
1e-07,142,p9,Inhibition / adsorption,24095.283879545193,98084.0,-0.7543403217696546,0.4354334721675767,
1e-07,146,p1,A1,2.235398399457445,15672.02,-0.9998573637348945,0.4352343903893758,
1e-07,146,p2,E1,3.8119464373723546,3453.38,-0.9988961694231818,0.4352343903893758,
1e-07,146,p3,"K_ads,1",8316.502989301423,30.836,268.7010957744657,0.4352343903893758,
1e-07,146,p4,"K_ads,2",328.77393170216493,558.532,-0.41136061729289475,0.4352343903893758,
1e-07,146,p5,A2,34.639768145420696,0.7439,45.56508690068651,0.4352343903893758,
1e-07,146,p6,E2,23470.5524788369,40000.0,-0.41323618802907747,0.4352343903893758,
1e-07,146,p7,"K_ads,3",24090.767674486517,17197.0,0.40087036544086274,0.4352343903893758,
1e-07,146,p8,"K_ads,4",23608.593286692827,124119.0,-0.8097906582659155,0.4352343903893758,
1e-07,146,p9,Inhibition / adsorption,23920.957531010277,98084.0,-0.7561176386463615,0.4352343903893758,
1e-07,150,p1,A1,98627.82487027727,15672.02,5.2932426624185815,0.2009073073403601,
1e-07,150,p2,E1,9885.500628793181,3453.38,1.8625580239629524,0.2009073073403601,
1e-07,150,p3,"K_ads,1",106.51039051970724,30.836,2.454092311574369,0.2009073073403601,
1e-07,150,p4,"K_ads,2",277.5162553533698,558.532,-0.5031327563087348,0.2009073073403601,
1e-07,150,p5,A2,0.10000140809282741,0.7439,-0.8655714368963202,0.2009073073403601,
1e-07,150,p6,E2,149593.6159948557,40000.0,2.7398403998713925,0.2009073073403601,
1e-07,150,p7,"K_ads,3",34118.53296945326,17197.0,0.9839816810753773,0.2009073073403601,
1e-07,150,p8,"K_ads,4",141051.49380439104,124119.0,0.1364214488063152,0.2009073073403601,
1e-07,150,p9,Inhibition / adsorption,86876.70014525288,98084.0,-0.11426226351644633,0.2009073073403601,
