noise,total_experiments_used,parameter,name,estimate,true_value,relative_error,rms_normalized_parameter_error,cumulative_information
1e-07,54,p3,"K_ads,1",13.037330257814912,30.836,-0.5772042334344626,0.08955600443442797,100.75847097431773
1e-07,54,p4,"K_ads,2",238.19099500574887,558.532,-0.5735410056975271,0.08955600443442797,100.75847097431773
1e-07,54,p5,A2,0.3140629747240231,0.7439,-0.5778156005860692,0.08955600443442797,100.75847097431773
1e-07,54,p6,E2,52334.081385757934,40000.0,0.30835203464394834,0.08955600443442797,100.75847097431773
1e-07,54,p7,"K_ads,3",22158.817836387294,17197.0,0.28852810585493366,0.08955600443442797,100.75847097431773
1e-07,54,p8,"K_ads,4",127227.62753341802,124119.0,0.025045541242017938,0.08955600443442797,100.75847097431773
1e-07,54,p9,Inhibition / adsorption,94100.77492489447,98084.0,-0.0406103449604984,0.08955600443442797,100.75847097431773
1e-07,58,p1,A1,810.438234090805,15672.02,-0.9482875701989402,0.09755109151573588,101.06788435624149
1e-07,58,p2,E1,1189.4979202762045,3453.38,-0.6555554499428953,0.09755109151573588,101.06788435624149
1e-07,58,p3,"K_ads,1",11.450669455907333,30.836,-0.6286590525390021,0.09755109151573588,101.06788435624149
1e-07,58,p4,"K_ads,2",210.4148382024935,558.532,-0.623271651037911,0.09755109151573588,101.06788435624149
1e-07,58,p5,A2,0.2772596700511251,0.7439,-0.6272890576003157,0.09755109151573588,101.06788435624149
1e-07,58,p6,E2,51176.4924267515,40000.0,0.2794123106687875,0.09755109151573588,101.06788435624149
1e-07,58,p7,"K_ads,3",21685.297121043477,17197.0,0.2609930290773668,0.09755109151573588,101.06788435624149
1e-07,58,p8,"K_ads,4",126681.46991482489,124119.0,0.02064526716155376,0.09755109151573588,101.06788435624149
1e-07,58,p9,Inhibition / adsorption,94390.03013369937,98084.0,-0.03766128895946971,0.09755109151573588,101.06788435624149
1e-07,62,p1,A1,1782.273192771955,15672.02,-0.8862767407920642,0.06577222869091627,101.38763984933738
1e-07,62,p2,E1,1619.6622338579539,3453.38,-0.5309921775599691,0.06577222869091627,101.38763984933738
1e-07,62,p3,"K_ads,1",14.827443022578883,30.836,-0.5191515429180541,0.06577222869091627,101.38763984933738
1e-07,62,p4,"K_ads,2",273.06779599847533,558.532,-0.5110973122426731,0.06577222869091627,101.38763984933738
1e-07,62,p5,A2,0.3608827210703497,0.7439,-0.5148773745525612,0.06577222869091627,101.38763984933738
1e-07,62,p6,E2,43473.9540534235,40000.0,0.08684885133558747,0.06577222869091627,101.38763984933738
1e-07,62,p7,"K_ads,3",18419.861721163106,17197.0,0.07110901443060454,0.06577222869091627,101.38763984933738
1e-07,62,p8,"K_ads,4",124616.06724026728,124119.0,0.004004763495252773,0.06577222869091627,101.38763984933738
1e-07,62,p9,Inhibition / adsorption,96824.60964862049,98084.0,-0.012839916310300441,0.06577222869091627,101.38763984933738
1e-07,66,p1,A1,3738.733318683638,15672.02,-0.7614389645569851,0.04237235824967749,101.70032375598385
1e-07,66,p2,E1,2122.951838740643,3453.38,-0.3852539139218265,0.04237235824967749,101.70032375598385
1e-07,66,p3,"K_ads,1",19.010593584265795,30.836,-0.3834935275565639,0.04237235824967749,101.70032375598385
1e-07,66,p4,"K_ads,2",348.0787053974043,558.532,-0.3767972015973941,0.04237235824967749,101.70032375598385
1e-07,66,p5,A2,0.46078598254226855,0.7439,-0.380580746683333,0.04237235824967749,101.70032375598385
1e-07,66,p6,E2,40377.72499650597,40000.0,0.009443124912649183,0.04237235824967749,101.70032375598385
1e-07,66,p7,"K_ads,3",17237.65909423141,17197.0,0.002364313207618222,0.04237235824967749,101.70032375598385
1e-07,66,p8,"K_ads,4",124041.06183857335,124119.0,-0.0006279309487398852,0.04237235824967749,101.70032375598385
1e-07,66,p9,Inhibition / adsorption,98044.27361501617,98084.0,-0.00040502411182083295,0.04237235824967749,101.70032375598385
1e-07,70,p1,A1,1781.2425785064988,15672.02,-0.886342502210532,0.07452508216838556,101.95194422051807
1e-07,70,p2,E1,1578.5706990700262,3453.38,-0.5428911098488941,0.07452508216838556,101.95194422051807
1e-07,70,p3,"K_ads,1",14.959362840381718,30.836,-0.5148734323394176,0.07452508216838556,101.95194422051807
1e-07,70,p4,"K_ads,2",271.9015940575072,558.532,-0.5131852891911167,0.07452508216838556,101.95194422051807
1e-07,70,p5,A2,0.36033982947332166,0.7439,-0.5156071656495206,0.07452508216838556,101.95194422051807
1e-07,70,p6,E2,49581.08535004545,40000.0,0.23952713375113618,0.07452508216838556,101.95194422051807
1e-07,70,p7,"K_ads,3",21170.704917933905,17197.0,0.23106965854125164,0.07452508216838556,101.95194422051807
1e-07,70,p8,"K_ads,4",126539.2959192275,124119.0,0.019499801958020136,0.07452508216838556,101.95194422051807
1e-07,70,p9,Inhibition / adsorption,94912.7273599043,98084.0,-0.03233221157472884,0.07452508216838556,101.95194422051807
1e-07,74,p1,A1,836.6104564721968,15672.02,-0.9466175734543347,0.08681959254103572,102.48781361896604
1e-07,74,p2,E1,1268.3861701035387,3453.38,-0.6327116708547746,0.08681959254103572,102.48781361896604
1e-07,74,p3,"K_ads,1",11.443973381393052,30.836,-0.6288762037426044,0.08681959254103572,102.48781361896604
1e-07,74,p4,"K_ads,2",212.73560011181314,558.532,-0.6191165410185753,0.08681959254103572,102.48781361896604
1e-07,74,p5,A2,0.28001759623661154,0.7439,-0.6235816692611755,0.08681959254103572,102.48781361896604
1e-07,74,p6,E2,41507.03178198869,40000.0,0.037675794549717284,0.08681959254103572,102.48781361896604
1e-07,74,p7,"K_ads,3",17571.907093623537,17197.0,0.02180072650017658,0.08681959254103572,102.48781361896604
1e-07,74,p8,"K_ads,4",124108.0728061605,124119.0,-8.803804284191692e-05,0.08681959254103572,102.48781361896604
1e-07,74,p9,Inhibition / adsorption,97634.5247492329,98084.0,-0.0045825542470442964,0.08681959254103572,102.48781361896604
1e-07,78,p1,A1,1205.8409458200651,15672.02,-0.9230577203308785,0.08397418793980604,102.76870220261164
1e-07,78,p2,E1,1384.6821888554407,3453.38,-0.5990356726292964,0.08397418793980604,102.76870220261164
1e-07,78,p3,"K_ads,1",13.080361810208867,30.836,-0.5758087362106348,0.08397418793980604,102.76870220261164
1e-07,78,p4,"K_ads,2",239.45753526626032,558.532,-0.5712733822479996,0.08397418793980604,102.76870220261164
1e-07,78,p5,A2,0.3157779796274307,0.7439,-0.5755101765997706,0.08397418793980604,102.76870220261164
1e-07,78,p6,E2,49216.21671345477,40000.0,0.23040541783636928,0.08397418793980604,102.76870220261164
1e-07,78,p7,"K_ads,3",20912.08156393765,17197.0,0.21603079397206773,0.08397418793980604,102.76870220261164
1e-07,78,p8,"K_ads,4",126390.97612683046,124119.0,0.01830482139584155,0.08397418793980604,102.76870220261164
1e-07,78,p9,Inhibition / adsorption,95212.45439048244,98084.0,-0.029276391761322552,0.08397418793980604,102.76870220261164
1e-07,82,p1,A1,145.31037661932206,15672.02,-0.9907280378266923,0.14311181623365926,102.9739939132364
1e-07,82,p2,E1,664.1955372340567,3453.38,-0.8076679840521296,0.14311181623365926,102.9739939132364
1e-07,82,p3,"K_ads,1",6.3023512037876035,30.836,-0.7956170967768971,0.14311181623365926,102.9739939132364
1e-07,82,p4,"K_ads,2",120.51514036705258,558.532,-0.7842287633169585,0.14311181623365926,102.9739939132364
1e-07,82,p5,A2,0.15599288184416393,0.7439,-0.7903039631077242,0.14311181623365926,102.9739939132364
1e-07,82,p6,E2,49460.40941540776,40000.0,0.23651023538519403,0.14311181623365926,102.9739939132364
1e-07,82,p7,"K_ads,3",20592.16466664035,17197.0,0.19742772964123687,0.14311181623365926,102.9739939132364
1e-07,82,p8,"K_ads,4",125795.69171288899,124119.0,0.013508743326074097,0.14311181623365926,102.9739939132364
1e-07,82,p9,Inhibition / adsorption,95140.41265381633,98084.0,-0.030010881960194063,0.14311181623365926,102.9739939132364
1e-07,86,p1,A1,1236.5777314678069,15672.02,-0.9210964680068168,0.08367511364422102,103.28627158674917
1e-07,86,p2,E1,1390.9993179729088,3453.38,-0.5972064128555477,0.08367511364422102,103.28627158674917
1e-07,86,p3,"K_ads,1",13.207532011784414,30.836,-0.5716846539180044,0.08367511364422102,103.28627158674917
1e-07,86,p4,"K_ads,2",241.31945279901674,558.532,-0.5679397907389071,0.08367511364422102,103.28627158674917
1e-07,86,p5,A2,0.31823509845920617,0.7439,-0.5722071535700952,0.08367511364422102,103.28627158674917
1e-07,86,p6,E2,49440.91220383502,40000.0,0.23602280509587545,0.08367511364422102,103.28627158674917
1e-07,86,p7,"K_ads,3",21006.07669807744,17197.0,0.22149658068718026,0.08367511364422102,103.28627158674917
1e-07,86,p8,"K_ads,4",126427.74217552149,124119.0,0.01860103751658883,0.08367511364422102,103.28627158674917
1e-07,86,p9,Inhibition / adsorption,95156.61872028859,98084.0,-0.02984565555759765,0.08367511364422102,103.28627158674917
1e-07,90,p1,A1,3311.9079200651217,15672.02,-0.7886738327244911,0.04693126394980074,103.45400021299693
1e-07,90,p2,E1,1992.6768860768282,3453.38,-0.42297781128146106,0.04693126394980074,103.45400021299693
1e-07,90,p3,"K_ads,1",18.313215606718856,30.836,-0.4061092357400812,0.04693126394980074,103.45400021299693
1e-07,90,p4,"K_ads,2",334.9345776696323,558.532,-0.4003305492440321,0.04693126394980074,103.45400021299693
1e-07,90,p5,A2,0.44515150058234726,0.7439,-0.4015976601931076,0.04693126394980074,103.45400021299693
1e-07,90,p6,E2,42363.84256848136,40000.0,0.05909606421203407,0.04693126394980074,103.45400021299693
1e-07,90,p7,"K_ads,3",17942.73145200708,17197.0,0.04336404326377156,0.04693126394980074,103.45400021299693
1e-07,90,p8,"K_ads,4",124319.44926656039,124119.0,0.0016149764867618192,0.04693126394980074,103.45400021299693
1e-07,90,p9,Inhibition / adsorption,97090.39766572151,98084.0,-0.01013011637248165,0.04693126394980074,103.45400021299693
1e-07,94,p1,A1,1165.9392909295932,15672.02,-0.9256037644841193,0.0773605977756022,103.58526442138206
1e-07,94,p2,E1,1412.3526233353157,3453.38,-0.5910231068300287,0.0773605977756022,103.58526442138206
1e-07,94,p3,"K_ads,1",12.815524522210506,30.836,-0.5843973108635846,0.0773605977756022,103.58526442138206
1e-07,94,p4,"K_ads,2",237.48118703681598,558.532,-0.5748118513588909,0.0773605977756022,103.58526442138206
1e-07,94,p5,A2,0.3122006288013694,0.7439,-0.580319090198455,0.0773605977756022,103.58526442138206
1e-07,94,p6,E2,42278.696184335684,40000.0,0.0569674046083921,0.0773605977756022,103.58526442138206
1e-07,94,p7,"K_ads,3",17891.14577941528,17197.0,0.040364353050839165,0.0773605977756022,103.58526442138206
1e-07,94,p8,"K_ads,4",124287.2214402052,124119.0,0.0013553238440948204,0.0773605977756022,103.58526442138206
1e-07,94,p9,Inhibition / adsorption,97458.57383181514,98084.0,-0.006376434160361103,0.0773605977756022,103.58526442138206
1e-07,98,p1,A1,835.6542286311403,15672.02,-0.9466785884250314,0.09411939150716825,103.85818210205292
1e-07,98,p2,E1,1226.1760030018777,3453.38,-0.6449345270425272,0.09411939150716825,103.85818210205292
1e-07,98,p3,"K_ads,1",11.53651353159866,30.836,-0.6258751611234058,0.09411939150716825,103.85818210205292
1e-07,98,p4,"K_ads,2",212.10493896642456,558.532,-0.6202456815967132,0.09411939150716825,103.85818210205292
1e-07,98,p5,A2,0.2788681893613733,0.7439,-0.6251267786511987,0.09411939150716825,103.85818210205292
1e-07,98,p6,E2,49430.761982967895,40000.0,0.2357690495741974,0.09411939150716825,103.85818210205292
1e-07,98,p7,"K_ads,3",20952.566553157885,17197.0,0.2183849830294752,0.09411939150716825,103.85818210205292
1e-07,98,p8,"K_ads,4",126578.82765316109,124119.0,0.019818300607973717,0.09411939150716825,103.85818210205292
1e-07,98,p9,Inhibition / adsorption,95309.49958146269,98084.0,-0.02828698277534879,0.09411939150716825,103.85818210205292
1e-07,102,p1,A1,363.51210155253034,15672.02,-0.9768050256729808,0.2450407122859737,104.09354138085925
1e-07,102,p2,E1,60.688482911644854,3453.38,-0.9824263524686988,0.2450407122859737,104.09354138085925
1e-07,102,p3,"K_ads,1",16.19782647396658,30.836,-0.47471051777251977,0.2450407122859737,104.09354138085925
1e-07,102,p4,"K_ads,2",83.20835291324887,558.532,-0.8510231232709158,0.2450407122859737,104.09354138085925
1e-07,102,p5,A2,16.150901844185807,0.7439,20.711119564707364,0.2450407122859737,104.09354138085925
1e-07,102,p6,E2,39828.19616003869,40000.0,-0.004295095999032674,0.2450407122859737,104.09354138085925
1e-07,102,p7,"K_ads,3",35362.073454610465,17197.0,1.0562931589585662,0.2450407122859737,104.09354138085925
1e-07,102,p8,"K_ads,4",48529.63451633269,124119.0,-0.6090072066618915,0.2450407122859737,104.09354138085925
1e-07,102,p9,Inhibition / adsorption,45370.29940377055,98084.0,-0.5374342461179137,0.2450407122859737,104.09354138085925
1e-07,106,p1,A1,428.5499838921834,15672.02,-0.9726550895231001,0.10724367254592405,104.23331229150942
1e-07,106,p2,E1,1000.2325156442823,3453.38,-0.7103612936762586,0.10724367254592405,104.23331229150942
1e-07,106,p3,"K_ads,1",9.113713612957314,30.836,-0.7044456604956119,0.10724367254592405,104.23331229150942
1e-07,106,p4,"K_ads,2",170.87296172055017,558.532,-0.6940677316240607,0.10724367254592405,104.23331229150942
1e-07,106,p5,A2,0.22393538393977364,0.7439,-0.6989711198551235,0.10724367254592405,104.23331229150942
1e-07,106,p6,E2,43337.32279970861,40000.0,0.08343306999271517,0.10724367254592405,104.23331229150942
1e-07,106,p7,"K_ads,3",18247.548118520037,17197.0,0.06108903404780118,0.10724367254592405,104.23331229150942
1e-07,106,p8,"K_ads,4",124462.01363373472,124119.0,0.002763586829854585,0.10724367254592405,104.23331229150942
1e-07,106,p9,Inhibition / adsorption,97062.73617927413,98084.0,-0.010412134708269152,0.10724367254592405,104.23331229150942
1e-07,110,p1,A1,2242.492887432232,15672.02,-0.8569110499200338,0.05804996570355916,104.53830305160979
1e-07,110,p2,E1,1775.2795213770971,3453.38,-0.48592986541385624,0.05804996570355916,104.53830305160979
1e-07,110,p3,"K_ads,1",16.027189188307894,30.836,-0.48024422141951306,0.05804996570355916,104.53830305160979
1e-07,110,p4,"K_ads,2",293.7665047436227,558.532,-0.47403818448428614,0.05804996570355916,104.53830305160979
1e-07,110,p5,A2,0.38933785313832275,0.7439,-0.47662608799795303,0.05804996570355916,104.53830305160979
1e-07,110,p6,E2,42028.948946897806,40000.0,0.05072372367244516,0.05804996570355916,104.53830305160979
1e-07,110,p7,"K_ads,3",17929.828143172548,17197.0,0.04261372001933757,0.05804996570355916,104.53830305160979
1e-07,110,p8,"K_ads,4",124538.71440697185,124119.0,0.0033815484089611486,0.05804996570355916,104.53830305160979
1e-07,110,p9,Inhibition / adsorption,97406.14905085915,98084.0,-0.006910922771714527,0.05804996570355916,104.53830305160979
1e-07,114,p1,A1,1383.191945580489,15672.02,-0.9117413105917113,0.08163577398869237,104.66055728185361
1e-07,114,p2,E1,1444.8762709252824,3453.38,-0.5816051894302734,0.08163577398869237,104.66055728185361
1e-07,114,p3,"K_ads,1",13.704675300958941,30.836,-0.5555624821326067,0.08163577398869237,104.66055728185361
1e-07,114,p4,"K_ads,2",250.70921488879898,558.532,-0.5511282882828575,0.08163577398869237,104.66055728185361
1e-07,114,p5,A2,0.32970276120834513,0.7439,-0.55679155638077,0.08163577398869237,104.66055728185361
1e-07,114,p6,E2,50073.50260781851,40000.0,0.2518375651954628,0.08163577398869237,104.66055728185361
1e-07,114,p7,"K_ads,3",21223.102360421708,17197.0,0.23411655291165365,0.08163577398869237,104.66055728185361
1e-07,114,p8,"K_ads,4",126722.76896594229,124119.0,0.020978004704697028,0.08163577398869237,104.66055728185361
1e-07,114,p9,Inhibition / adsorption,95096.23417352764,98084.0,-0.030461296709681066,0.08163577398869237,104.66055728185361
1e-07,118,p1,A1,2797.8447185059285,15672.02,-0.821475169218395,0.0536159825976178,104.79720073848569
1e-07,118,p2,E1,1888.300811974998,3453.38,-0.4532021347274271,0.0536159825976178,104.79720073848569
1e-07,118,p3,"K_ads,1",17.310377989426403,30.836,-0.43863088632032676,0.0536159825976178,104.79720073848569
1e-07,118,p4,"K_ads,2",316.2864304251008,558.532,-0.4337183358785159,0.0536159825976178,104.79720073848569
1e-07,118,p5,A2,0.41866433724446234,0.7439,-0.43720347191227,0.0536159825976178,104.79720073848569
1e-07,118,p6,E2,44072.57718999845,40000.0,0.10181442974996116,0.0536159825976178,104.79720073848569
1e-07,118,p7,"K_ads,3",18800.0060217736,17197.0,0.0932142828268651,0.0536159825976178,104.79720073848569
1e-07,118,p8,"K_ads,4",124986.54757302426,124119.0,0.006989643592232145,0.0536159825976178,104.79720073848569
1e-07,118,p9,Inhibition / adsorption,96772.16615443531,98084.0,-0.013374595709439746,0.0536159825976178,104.79720073848569
1e-07,122,p1,A1,620.7092335567955,15672.02,-0.9603937952123086,0.09571821631894865,105.03691224583781
1e-07,122,p2,E1,1150.723717749877,3453.38,-0.6667833491391398,0.09571821631894865,105.03691224583781
1e-07,122,p3,"K_ads,1",10.313426821053794,30.836,-0.6655394078008239,0.09571821631894865,105.03691224583781
1e-07,122,p4,"K_ads,2",192.8561280048793,558.532,-0.6547089011822432,0.09571821631894865,105.03691224583781
1e-07,122,p5,A2,0.2533428514714838,0.7439,-0.6594396404469904,0.09571821631894865,105.03691224583781
1e-07,122,p6,E2,42054.60123731457,40000.0,0.051365030932864285,0.09571821631894865,105.03691224583781
1e-07,122,p7,"K_ads,3",17651.28336004656,17197.0,0.026416430775516666,0.09571821631894865,105.03691224583781
1e-07,122,p8,"K_ads,4",124390.36263931403,124119.0,0.0021863102290062713,0.09571821631894865,105.03691224583781
1e-07,122,p9,Inhibition / adsorption,97533.58527993876,98084.0,-0.0056116667352599315,0.09571821631894865,105.03691224583781
1e-07,126,p1,A1,866.1617633650978,15672.02,-0.9447319641395877,0.08968461596377075,105.19404222265186
1e-07,126,p2,E1,1249.772306082451,3453.38,-0.6381017130803877,0.08968461596377075,105.19404222265186
1e-07,126,p3,"K_ads,1",11.638581822810684,30.836,-0.6225651244386209,0.08968461596377075,105.19404222265186
1e-07,126,p4,"K_ads,2",215.32552074134725,558.532,-0.6144795271509113,0.08968461596377075,105.19404222265186
1e-07,126,p5,A2,0.2825252489546285,0.7439,-0.6202107152108771,0.08968461596377075,105.19404222265186
1e-07,126,p6,E2,46722.840912770334,40000.0,0.16807102281925837,0.08968461596377075,105.19404222265186
1e-07,126,p7,"K_ads,3",19772.872029203045,17197.0,0.1497861271851512,0.08968461596377075,105.19404222265186
1e-07,126,p8,"K_ads,4",125556.89146262319,124119.0,0.011584781239159077,0.08968461596377075,105.19404222265186
1e-07,126,p9,Inhibition / adsorption,96064.6451128124,98084.0,-0.020588015243950056,0.08968461596377075,105.19404222265186
1e-07,130,p1,A1,1939.0465798518226,15672.02,-0.8762733470317277,0.06185403787352253,105.40871556740858
1e-07,130,p2,E1,1695.9237349272785,3453.38,-0.5089090297252898,0.06185403787352253,105.40871556740858
1e-07,130,p3,"K_ads,1",15.22906061369804,30.836,-0.5061272339571267,0.06185403787352253,105.40871556740858
1e-07,130,p4,"K_ads,2",280.21212522827335,558.532,-0.4983060500951184,0.06185403787352253,105.40871556740858
1e-07,130,p5,A2,0.3705693961505642,0.7439,-0.5018558997841589,0.06185403787352253,105.40871556740858
1e-07,130,p6,E2,40931.10259896418,40000.0,0.02327756497410446,0.06185403787352253,105.40871556740858
1e-07,130,p7,"K_ads,3",17416.17608193576,17197.0,0.012745018429712084,0.06185403787352253,105.40871556740858
1e-07,130,p8,"K_ads,4",124124.98981895522,124119.0,4.8258678810002116e-05,0.06185403787352253,105.40871556740858
1e-07,130,p9,Inhibition / adsorption,97811.39708273602,98084.0,-0.002779280180905987,0.06185403787352253,105.40871556740858
1e-07,134,p1,A1,857.0169289987471,15672.02,-0.9453154775836972,0.0961723330557596,105.55898770987251
1e-07,134,p2,E1,1214.1352597353455,3453.38,-0.6484211816436809,0.0961723330557596,105.55898770987251
1e-07,134,p3,"K_ads,1",11.688460865850672,30.836,-0.6209475656424092,0.0961723330557596,105.55898770987251
1e-07,134,p4,"K_ads,2",213.8155570266602,558.532,-0.6171829778299898,0.0961723330557596,105.55898770987251
1e-07,134,p5,A2,0.2841846378111246,0.7439,-0.617980054024567,0.0961723330557596,105.55898770987251
1e-07,134,p6,E2,50976.14554279077,40000.0,0.2744036385697693,0.0961723330557596,105.55898770987251
1e-07,134,p7,"K_ads,3",21856.630869958964,17197.0,0.2709560312821402,0.0961723330557596,105.55898770987251
1e-07,134,p8,"K_ads,4",126121.25991951507,124119.0,0.016131776114173244,0.0961723330557596,105.55898770987251
1e-07,134,p9,Inhibition / adsorption,94015.06607540911,98084.0,-0.04148417605920326,0.0961723330557596,105.55898770987251
1e-07,138,p1,A1,1347.682267621042,15672.02,-0.9140071115516033,0.07272566236115889,105.62258396572517
1e-07,138,p2,E1,1494.0511580196996,3453.38,-0.5673655496876395,0.07272566236115889,105.62258396572517
1e-07,138,p3,"K_ads,1",13.470068938076965,30.836,-0.5631706791387675,0.07272566236115889,105.62258396572517
1e-07,138,p4,"K_ads,2",248.51918425777282,558.532,-0.5550493360133836,0.07272566236115889,105.62258396572517
1e-07,138,p5,A2,0.3283257940817887,0.7439,-0.558642567439456,0.07272566236115889,105.62258396572517
1e-07,138,p6,E2,41406.525289924335,40000.0,0.035163132248108374,0.07272566236115889,105.62258396572517
1e-07,138,p7,"K_ads,3",17582.4562597188,17197.0,0.022414157104076377,0.07272566236115889,105.62258396572517
1e-07,138,p8,"K_ads,4",124195.52189521794,124119.0,0.0006165203975051529,0.07272566236115889,105.62258396572517
1e-07,138,p9,Inhibition / adsorption,97653.6825453404,98084.0,-0.004387233949059972,0.07272566236115889,105.62258396572517
1e-07,142,p1,A1,325.9762656605712,15672.02,-0.9792001116856301,0.11786616662001702,105.71106847622588
1e-07,142,p2,E1,890.7133529192846,3453.38,-0.7420749083740322,0.11786616662001702,105.71106847622588
1e-07,142,p3,"K_ads,1",8.304569222781506,30.836,-0.7306859118309279,0.11786616662001702,105.71106847622588
1e-07,142,p4,"K_ads,2",157.00240147527066,558.532,-0.7189016896520332,0.11786616662001702,105.71106847622588
1e-07,142,p5,A2,0.20414003677274695,0.7439,-0.725581345916458,0.11786616662001702,105.71106847622588
1e-07,142,p6,E2,47201.69452826336,40000.0,0.180042363206584,0.11786616662001702,105.71106847622588
1e-07,142,p7,"K_ads,3",19721.889815992694,17197.0,0.14682152794049508,0.11786616662001702,105.71106847622588
1e-07,142,p8,"K_ads,4",125436.81142624163,124119.0,0.010617322297485758,0.11786616662001702,105.71106847622588
1e-07,142,p9,Inhibition / adsorption,95876.46020967998,98084.0,-0.022506624835039568,0.11786616662001702,105.71106847622588
1e-07,146,p1,A1,489.0191109614318,15672.02,-0.9687966764360031,0.10452270629411635,105.82225305707365
1e-07,146,p2,E1,1036.0374197686112,3453.38,-0.6999932183053671,0.10452270629411635,105.82225305707365
1e-07,146,p3,"K_ads,1",9.556129179648279,30.836,-0.6900982883756557,0.10452270629411635,105.82225305707365
1e-07,146,p4,"K_ads,2",178.3993706581587,558.532,-0.6805923910211794,0.10452270629411635,105.82225305707365
1e-07,146,p5,A2,0.2338203647319135,0.7439,-0.6856830693212617,0.10452270629411635,105.82225305707365
1e-07,146,p6,E2,45121.7650627546,40000.0,0.12804412656886507,0.10452270629411635,105.82225305707365
1e-07,146,p7,"K_ads,3",18997.286912471027,17197.0,0.10468610295231882,0.10452270629411635,105.82225305707365
1e-07,146,p8,"K_ads,4",125020.56302726561,124119.0,0.007263698767034963,0.10452270629411635,105.82225305707365
1e-07,146,p9,Inhibition / adsorption,96538.16725483321,98084.0,-0.015760294698083138,0.10452270629411635,105.82225305707365
1e-07,150,p1,A1,839.2424205815679,15672.02,-0.9464496331307918,0.08751597250909322,105.94798438428026
1e-07,150,p2,E1,1259.2464705494097,3453.38,-0.6353582662349903,0.08751597250909322,105.94798438428026
1e-07,150,p3,"K_ads,1",11.47900413140516,30.836,-0.627740169561384,0.08751597250909322,105.94798438428026
1e-07,150,p4,"K_ads,2",212.79445121228596,558.532,-0.61901117355445,0.08751597250909322,105.94798438428026
1e-07,150,p5,A2,0.28030507750781064,0.7439,-0.6231952177607062,0.08751597250909322,105.94798438428026
1e-07,150,p6,E2,43242.89456366328,40000.0,0.08107236409158194,0.08751597250909322,105.94798438428026
1e-07,150,p7,"K_ads,3",18305.053226358687,17197.0,0.06443293750995444,0.08751597250909322,105.94798438428026
1e-07,150,p8,"K_ads,4",124569.13710743035,124119.0,0.0036266575417973563,0.08751597250909322,105.94798438428026
1e-07,150,p9,Inhibition / adsorption,97058.716912012,98084.0,-0.010453112515680495,0.08751597250909322,105.94798438428026
